customer_lifetime_value,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception,number_of_open_complaints,number_of_policies
1.8275129021504781,0.8895477076281484,-0.20893901044455396,0.16626458864745314,-0.1822492584669716,-0.40665589816559466,-0.4081249622011828
-0.4367587742556112,1.2422411994722526,-0.8767486359760465,-0.12207536718527845,0.8199199038913262,-0.40665589816559466,0.8422663148600091
-0.7247103321760245,-1.2364624406029463,0.023342598435965204,1.2235110933674689,0.1398765437196241,0.7168224125425943,-0.8249220545549134
-0.2670448690590928,-1.2364624406029463,-0.20893901044455396,-1.3715485091271153,1.714713798854092,-0.40665589816559466,2.092657591921201
0.045679035199027516,-1.2364624406029463,-0.4121854182150082,-1.3715485091271153,0.8557116596898368,-0.40665589816559466,-0.4081249622011828
-0.5492455085530221,-1.2364624406029463,-0.9348190381961763,0.6468311817020058,-1.2560019324222906,-0.40665589816559466,0.008672130152547874
-0.3428665418056526,2.021908917643365,1.3299266483888854,0.3584912258692742,-0.9696678860342055,-0.40665589816559466,-0.8249220545549134
-0.6204262481835258,0.12987484791873108,0.023342598435965204,-0.025962048574367916,-0.3612080374595248,0.7168224125425943,-0.8249220545549134
0.2884319596263284,-1.2364624406029463,0.023342598435965204,-0.6987552788507416,-1.5781277346088862,-0.40665589816559466,-0.4081249622011828
-0.7101374941666098,0.34652424512230573,-0.4412206193250731,0.07015127003654262,1.5715467756600494,-0.40665589816559466,-0.8249220545549134
-0.7347077711786649,-0.3095179313573039,-0.23797421155461884,0.8390578189238268,-1.5423359788103757,-0.40665589816559466,-0.8249220545549134
-0.8533839664833355,-1.2364624406029463,-0.8186782337559168,-1.0832085532943838,0.8199199038913262,-0.40665589816559466,-0.8249220545549134
-0.5094869663594866,1.5404182320838928,0.5169410173070684,-0.12207536718527845,-1.721294757802929,-0.40665589816559466,-0.8249220545549134
0.07507404286227956,0.516727595487346,-0.6154318259854624,-0.5065286416289205,-1.721294757802929,-0.40665589816559466,-0.4081249622011828
-0.7607393094980068,1.8910035345679501,-0.7025374293156571,-1.0832085532943838,-0.9338761302356949,-0.40665589816559466,-0.8249220545549134
0.8077337861260988,-1.2364624406029463,2.89782750833239,1.5118510492002006,-0.3612080374595248,-0.40665589816559466,1.6758604995674704
-0.8200644449811896,-0.39483371952170376,-0.9348190381961763,1.3196244119783795,-1.2560019324222906,-0.40665589816559466,-0.8249220545549134
0.004236867710062688,-0.2545732461610803,0.342729810646679,0.3584912258692742,-0.3612080374595248,0.7168224125425943,0.008672130152547874
-0.7939616791127823,0.4171815291426292,-0.8477134348659816,0.6468311817020058,1.8220890662496239,-0.40665589816559466,-0.8249220545549134
-0.3936153220472076,1.4844523926663966,-0.7896430326458518,-0.5065286416289205,-0.3612080374595248,-0.40665589816559466,0.008672130152547874
-0.152735268566014,0.1416675321514937,-0.15086860822442416,1.41573773058929,1.6073385314585602,-0.40665589816559466,2.5094546842749317
-0.4522080218770992,-0.8114646418009819,1.3299266483888854,-1.0832085532943838,0.10408478792111348,-0.40665589816559466,-0.8249220545549134
-0.45864465294474976,0.11824686597972214,-0.9348190381961763,1.3196244119783795,1.4641715082645175,-0.40665589816559466,2.092657591921201
-0.3461252927013451,-0.5911259132173251,-0.5573614237653327,-0.6026419602398311,1.1062539502794113,-0.40665589816559466,0.42546922250627855
-0.10513634822627665,1.5136705795782972,-0.09279820600429438,-0.025962048574367916,-1.0054596418327162,-0.40665589816559466,0.008672130152547874
-0.16648316015118644,-1.2364624406029463,-0.8477134348659816,-1.3715485091271153,0.8557116596898368,-0.40665589816559466,-0.4081249622011828
-0.5472892661445522,-1.2364624406029463,-0.9348190381961763,0.2623779072583637,-1.6855030020044182,0.7168224125425943,1.6758604995674704
-0.39565773063906856,-1.2364624406029463,-0.6735022282055922,-0.5065286416289205,-1.0412513976312268,-0.40665589816559466,0.008672130152547874
0.7542405815553986,1.2227404478918185,0.5169410173070684,-1.3715485091271153,-1.506544223011865,-0.40665589816559466,-0.4081249622011828
-0.5391151717852211,-0.3694036853661375,0.5169410173070684,-0.6026419602398311,1.6431302872570708,1.8403007232507833,-0.8249220545549134
-0.5902737473700629,-0.6311815110582171,0.28465940842654924,-0.6026419602398311,0.06829303212260285,-0.40665589816559466,-0.8249220545549134
0.5471211045156125,1.728705894303086,0.25562420731648433,1.3196244119783795,-0.5043750606535673,4.087257344667162,-0.4081249622011828
-0.5951142336768309,0.8205045060866109,0.13948340287622477,-1.3715485091271153,-1.2917936882208012,-0.40665589816559466,-0.8249220545549134
1.5794228525972744,-1.2364624406029463,-0.03472780378416458,1.8963043236438426,-0.3254162816610141,0.7168224125425943,-0.4081249622011828
-0.5160531889070336,0.8007731712949215,0.5459762184171333,-1.275435190516205,-0.003290479474418426,-0.40665589816559466,-0.8249220545549134
-0.30838154015036584,1.3444883834345296,-0.5573614237653327,1.8001910050329322,-1.613919490407397,-0.40665589816559466,1.6758604995674704
-0.2969257376877045,0.1342229884738279,-0.5573614237653327,-0.025962048574367916,-1.4349607114148437,-0.40665589816559466,2.092657591921201
-0.8055486405741455,1.2815391667618778,-0.9057838370861114,0.7429445003129164,0.4620023459062198,-0.40665589816559466,-0.8249220545549134
-0.6230293134576192,-1.2364624406029463,0.342729810646679,-0.12207536718527845,-0.9338761302356949,-0.40665589816559466,-0.8249220545549134
-0.21268662737631253,-1.2364624406029463,-0.9348190381961763,-0.9870952346834733,0.7125446364957942,-0.40665589816559466,-0.4081249622011828
0.4136116903796523,-1.2364624406029463,0.4879058161970035,1.2235110933674689,-0.003290479474418426,0.7168224125425943,-0.4081249622011828
-0.5001904069625427,-1.2364624406029463,-0.8767486359760465,-1.3715485091271153,-1.5423359788103757,-0.40665589816559466,1.2590634072137399
1.3348043314000433,-0.25701084010863456,-0.8767486359760465,-0.21818868579618897,1.3567962408689858,-0.40665589816559466,-0.4081249622011828
0.14713263776040408,-1.2364624406029463,0.8363282295177822,0.07015127003654262,-0.03908223527292906,-0.40665589816559466,2.5094546842749317
-0.745486300793314,-0.0620033243042919,-0.6154318259854624,0.2623779072583637,-1.0412513976312268,-0.40665589816559466,-0.8249220545549134
-0.7667920653484774,-1.2364624406029463,-0.03472780378416458,1.1273977747565584,-1.3275854440193118,4.087257344667162,-0.8249220545549134
-0.8041007188635148,-0.21224475666638767,-0.8477134348659816,-1.275435190516205,-0.9338761302356949,-0.40665589816559466,-0.8249220545549134
-0.4973266234549561,-1.2364624406029463,-0.8767486359760465,-0.3143020044070995,-1.3633771998178226,0.7168224125425943,0.008672130152547874
-0.5932557719352821,-0.3824151665726772,0.28465940842654924,-0.7948685974616522,-1.0054596418327162,-0.40665589816559466,-0.8249220545549134
-0.8166829760419353,-0.5122335145093182,-0.8767486359760465,-1.275435190516205,-1.3991689556163331,-0.40665589816559466,-0.8249220545549134
-0.5100628569656791,-0.7428496662232038,0.6621170228573928,-1.3715485091271153,-0.11066574686995033,-0.40665589816559466,-0.8249220545549134
-0.6796079452381187,0.04231910855928128,-0.17990380933448905,-0.025962048574367916,0.5693776133017517,-0.40665589816559466,-0.8249220545549134
0.8887723180354734,-0.18915349508212345,0.7492226261875875,-0.21818868579618897,-1.1486266650267587,-0.40665589816559466,-0.4081249622011828
0.37826637958714127,-0.3920667209866422,-0.7606078315357869,-0.21818868579618897,0.17566829951813476,-0.40665589816559466,-0.4081249622011828
0.4159225372932234,1.1770190911458003,1.2718562461687557,1.5118510492002006,-0.46858330485505667,-0.40665589816559466,0.008672130152547874
2.2063427161066325,0.7476402113299883,0.6621170228573928,1.41573773058929,0.5335858575032411,-0.40665589816559466,-0.4081249622011828
-0.7659986682904117,1.8812860992364837,-0.7025374293156571,0.4546045444801847,0.5693776133017517,-0.40665589816559466,-0.8249220545549134
-0.37011869025731625,0.5590231445232879,1.3008914472788204,0.5507178630910953,-1.3275854440193118,-0.40665589816559466,-0.8249220545549134
-0.7705233846732973,-0.19768507389856343,-0.6735022282055922,1.2235110933674689,-0.07487399107143969,-0.40665589816559466,-0.8249220545549134
-0.38481386706718684,0.7268218413995247,-0.7606078315357869,1.3196244119783795,-1.6497112462059076,-0.40665589816559466,1.2590634072137399
-0.49879750266372114,1.571546965603336,0.633081821747328,-0.7948685974616522,1.714713798854092,-0.40665589816559466,-0.8249220545549134
1.083411922641883,0.4657357653412105,2.9849331116625843,-0.3143020044070995,1.3567962408689858,-0.40665589816559466,0.8422663148600091
-0.46220697334946925,-1.2364624406029463,-0.7025374293156571,-0.21818868579618897,1.4641715082645175,-0.40665589816559466,2.092657591921201
0.12202461958751475,-1.2364624406029463,-0.3831502171049433,-0.7948685974616522,-0.7191255954446311,-0.40665589816559466,-0.4081249622011828
-0.7441106001295832,1.1357117558723804,-0.6154318259854624,0.9351711375347374,0.3546270785106879,-0.40665589816559466,-0.8249220545549134
-0.5329058974680765,1.2554173829725461,0.4298354139768737,1.3196244119783795,-1.3633771998178226,-0.40665589816559466,-0.8249220545549134
-0.31586060622860085,1.3163572316614032,-0.5573614237653327,0.2623779072583637,-1.3633771998178226,-0.40665589816559466,0.8422663148600091
-0.7163972792789973,1.1990891985087917,-0.4992910215452029,1.8963043236438426,-0.003290479474418426,-0.40665589816559466,-0.8249220545549134
-0.8283718288401344,-1.2364624406029463,-0.5863966248753976,-0.025962048574367916,-0.3254162816610141,0.7168224125425943,-0.8249220545549134
-0.3957829575551592,0.03243697093406121,1.184750642838561,0.07015127003654262,0.8199199038913262,-0.40665589816559466,-0.8249220545549134
0.25124353460033777,-1.2364624406029463,-0.03472780378416458,-0.6987552788507416,1.4641715082645175,-0.40665589816559466,-0.4081249622011828
-0.43187871797587923,0.716643239645548,-0.8477134348659816,-0.025962048574367916,1.5715467756600494,-0.40665589816559466,0.42546922250627855
-0.816923308251806,-1.2364624406029463,-0.6735022282055922,-1.3715485091271153,-1.3633771998178226,-0.40665589816559466,-0.8249220545549134
-0.022971623774182614,-0.520798033784509,0.31369460953661416,0.5507178630910953,1.1062539502794113,-0.40665589816559466,2.092657591921201
-0.13496392441095695,-0.3101438000735678,-0.09279820600429438,0.16626458864745314,-1.721294757802929,-0.40665589816559466,0.42546922250627855
-0.8082584638719821,-0.2569778996498838,-0.7025374293156571,-1.0832085532943838,1.5715467756600494,-0.40665589816559466,-0.8249220545549134
-0.3863560725938078,1.5229927294047547,1.155715441728496,1.1273977747565584,-1.0770431534297373,-0.40665589816559466,-0.8249220545549134
-0.14369422417552669,-0.6395813280396542,-0.8767486359760465,1.8963043236438426,1.4999632640630283,4.087257344667162,-0.4081249622011828
-0.4120140387333086,1.9630772583145553,-0.8477134348659816,-0.8909819160725627,1.1420457060779219,-0.40665589816559466,1.2590634072137399
-0.08805111977620068,0.49281282243431346,-0.8767486359760465,0.7429445003129164,-0.07487399107143969,-0.40665589816559466,-0.4081249622011828
1.3768486935123567,-1.2364624406029463,-0.5863966248753976,-0.5065286416289205,1.6431302872570708,-0.40665589816559466,-0.4081249622011828
1.0016744069065981,0.27757986495702036,-0.8767486359760465,-1.0832085532943838,0.8915034154883474,1.8403007232507833,-0.4081249622011828
1.2194754613899677,-1.2364624406029463,0.5459762184171333,-0.3143020044070995,-1.3991689556163331,-0.40665589816559466,-0.4081249622011828
-0.7662420087361964,0.8888230175356323,-0.7025374293156571,-0.7948685974616522,-0.6833338396461205,0.7168224125425943,-0.8249220545549134
-0.41619737037796634,-1.2364624406029463,-0.7315726304257221,-0.6987552788507416,-0.6117503280490992,-0.40665589816559466,1.6758604995674704
-0.6168144809267853,-1.2364624406029463,0.28465940842654924,1.031284456145648,-1.1486266650267587,0.7168224125425943,-0.8249220545549134
-0.7839975192373874,-0.8992509643716868,-0.6154318259854624,1.607964367811111,1.7505055546526027,-0.40665589816559466,-0.8249220545549134
-0.48880795209198663,-1.2364624406029463,-0.8767486359760465,-1.3715485091271153,-0.8980843744371843,-0.40665589816559466,1.6758604995674704
-0.7076788484728416,-0.3111978947535913,-0.3250798148848135,-0.3143020044070995,0.8557116596898368,0.7168224125425943,-0.8249220545549134
0.3286338001179056,1.1899646914348385,1.0105394361781717,1.8963043236438426,-0.03908223527292906,-0.40665589816559466,0.008672130152547874
-0.6818510674087325,-0.8160763060260845,-0.20893901044455396,-0.41041532301801004,-1.22021017662378,-0.40665589816559466,-0.8249220545549134
-0.7467046698908273,-0.15578481036763034,-0.5863966248753976,-0.41041532301801004,-1.3633771998178226,-0.40665589816559466,-0.8249220545549134
-0.15797424191578946,-0.27071407094893973,3.0430035138827143,1.41573773058929,1.714713798854092,5.210735655375349,-0.8249220545549134
-0.7420286273746873,1.6933937225222995,-0.6154318259854624,0.9351711375347374,-0.43279154905654604,-0.40665589816559466,-0.8249220545549134
0.31395053685765295,-0.7657432850549637,5.162573194917451,0.5507178630910953,-0.2896245258625035,-0.40665589816559466,-0.8249220545549134
-0.36169133746789656,-1.2364624406029463,-0.5863966248753976,1.5118510492002006,-1.3275854440193118,-0.40665589816559466,2.092657591921201
-0.784181162664165,1.3532505454622248,-0.7896430326458518,-0.6987552788507416,0.28304356691366667,-0.40665589816559466,-0.8249220545549134
-0.7450344014765925,0.9182388472000373,-0.5863966248753976,-1.275435190516205,0.927295171286858,0.7168224125425943,-0.8249220545549134
0.14894290062265034,1.9833026999875056,0.5750114195271981,-0.41041532301801004,0.5693776133017517,-0.40665589816559466,0.8422663148600091
0.20839565801984675,1.7921492178569987,0.6911522239674578,1.8963043236438426,0.4620023459062198,-0.40665589816559466,0.008672130152547874
-0.47940851163682596,-1.2364624406029463,1.0976450395083663,-1.3715485091271153,1.1420457060779219,-0.40665589816559466,-0.8249220545549134
-0.0646216002175169,1.6496158528425746,0.023342598435965204,1.9924176422547533,0.5335858575032411,-0.40665589816559466,0.008672130152547874
-0.8161781626528989,-0.6069043929589264,-0.9057838370861114,1.5118510492002006,-0.5759585722505886,-0.40665589816559466,-0.8249220545549134
-0.5071653519047645,-1.2364624406029463,-0.7315726304257221,0.5507178630910953,-0.14645750266846097,0.7168224125425943,1.6758604995674704
-0.4160184454849101,0.5965093865816227,1.0395746372882364,0.8390578189238268,-0.540166816452078,-0.40665589816559466,-0.8249220545549134
-0.7585596228903717,1.5947699890226033,-0.7025374293156571,-0.8909819160725627,0.4620023459062198,-0.40665589816559466,-0.8249220545549134
-0.0847619155574107,-0.30171104263338,0.023342598435965204,1.1273977747565584,1.8220890662496239,-0.40665589816559466,0.008672130152547874
-0.6491468947898605,-0.04507192850641485,-0.09279820600429438,0.16626458864745314,-1.22021017662378,-0.40665589816559466,-0.8249220545549134
1.052697202130077,0.685975672548615,0.0523777995460301,0.2623779072583637,-1.1486266650267587,-0.40665589816559466,-0.4081249622011828
-0.6953997430695632,0.8346030224319249,-0.35411501599487843,-1.3715485091271153,-0.25383277006399285,-0.40665589816559466,-0.8249220545549134
-0.8313662745975056,-1.2364624406029463,-0.9057838370861114,-0.3143020044070995,0.28304356691366667,-0.40665589816559466,-0.8249220545549134
0.3029027654081329,0.3007699479175368,1.0395746372882364,1.2235110933674689,1.2852127292719644,0.7168224125425943,0.008672130152547874
-0.6056498527804308,0.16643875713204534,0.13948340287622477,-0.6026419602398311,0.8915034154883474,-0.40665589816559466,-0.8249220545549134
0.1111038897853635,-0.6766722845929801,0.5459762184171333,1.031284456145648,-1.2917936882208012,-0.40665589816559466,2.092657591921201
0.5106529436324535,1.574643368725905,0.0523777995460301,-0.7948685974616522,-0.1822492584669716,-0.40665589816559466,-0.4081249622011828
-0.08488597990673687,0.5937423880465611,-0.8767486359760465,-1.1793218719052943,1.1062539502794113,-0.40665589816559466,-0.4081249622011828
0.1474276958689037,-0.24811691624593651,0.5459762184171333,-0.21818868579618897,-0.21804101426548222,-0.40665589816559466,0.8422663148600091
-0.36646965390468766,-0.3943725530991935,-0.6444670270955274,1.41573773058929,0.3546270785106879,-0.40665589816559466,1.2590634072137399
-0.17541856957717883,-1.2364624406029463,-0.8186782337559168,-0.6987552788507416,-0.03908223527292906,-0.40665589816559466,-0.4081249622011828
-0.557703001510374,0.8095682737813673,0.31369460953661416,-1.275435190516205,-1.721294757802929,-0.40665589816559466,-0.8249220545549134
-0.6069392983688591,-1.2364624406029463,0.5459762184171333,-1.0832085532943838,0.10408478792111348,1.8403007232507833,-0.8249220545549134
0.3862168736054689,0.26997061898560093,1.184750642838561,0.7429445003129164,0.28304356691366667,-0.40665589816559466,2.5094546842749317
-0.3042998306975897,-0.0280417113322856,-0.5573614237653327,0.07015127003654262,-0.826500862840163,-0.40665589816559466,0.8422663148600091
-0.7804561110905962,1.742771470189649,-0.7896430326458518,-0.3143020044070995,-1.1844184208252693,-0.40665589816559466,-0.8249220545549134
-0.8194479926471772,-1.2364624406029463,-0.06376300489422948,-1.1793218719052943,-1.4349607114148437,5.210735655375349,-0.8249220545549134
-0.8113670039955124,-1.2364624406029463,-0.7025374293156571,-1.1793218719052943,0.06829303212260285,-0.40665589816559466,-0.8249220545549134
-0.2970467983038116,1.9311908942438452,-0.5863966248753976,0.8390578189238268,1.4999632640630283,-0.40665589816559466,0.008672130152547874
-0.3920749809267569,-0.40853695036200893,-0.7606078315357869,-1.0832085532943838,-1.721294757802929,-0.40665589816559466,1.2590634072137399
1.1194294131535218,-1.2364624406029463,1.6202786594895344,0.16626458864745314,0.7841281480928155,-0.40665589816559466,-0.4081249622011828
-0.3825561351042206,1.5202916117871947,-0.6735022282055922,0.6468311817020058,-1.3633771998178226,1.8403007232507833,2.092657591921201
-0.8147318428849023,-1.2364624406029463,-0.7606078315357869,-0.6987552788507416,0.8557116596898368,-0.40665589816559466,-0.8249220545549134
-0.4407042739932818,-1.2364624406029463,-0.6735022282055922,1.031284456145648,-0.003290479474418426,-0.40665589816559466,2.5094546842749317
2.5762730887443634,-1.2364624406029463,-0.35411501599487843,-1.0832085532943838,0.4262105901077092,1.8403007232507833,-0.4081249622011828
-0.42403571199885537,-1.2364624406029463,0.11044820176615988,0.5507178630910953,-1.3991689556163331,4.087257344667162,1.6758604995674704
-0.3037883566608632,-0.4758343075897576,0.08141300065609498,1.3196244119783795,1.4999632640630283,5.210735655375349,0.8422663148600091
1.3106033458122475,-0.5035701738578753,-0.8477134348659816,-1.3715485091271153,1.428379752466007,-0.40665589816559466,-0.4081249622011828
-0.7564202955345354,-0.3539875506707942,-0.6444670270955274,-0.9870952346834733,-0.25383277006399285,-0.40665589816559466,-0.8249220545549134
-0.8089564671271495,0.10283073128437883,-0.9348190381961763,0.9351711375347374,1.1062539502794113,0.7168224125425943,-0.8249220545549134
-0.4286322591466699,-0.2780597932503533,0.9815042350681067,-1.1793218719052943,1.1420457060779219,-0.40665589816559466,-0.8249220545549134
-0.6627691484064759,1.01669787840598,-0.15086860822442416,-0.025962048574367916,-1.22021017662378,-0.40665589816559466,-0.8249220545549134
1.017747049291338,-0.07834179184465574,-0.4992910215452029,-0.025962048574367916,-0.7549173512431417,-0.40665589816559466,-0.4081249622011828
-0.7708947200305284,-0.1824336414969738,-0.7025374293156571,1.607964367811111,0.7841281480928155,-0.40665589816559466,-0.8249220545549134
-0.1647920197127805,1.5591613531130601,-0.23797421155461884,-0.8909819160725627,0.6051693691002623,-0.40665589816559466,0.42546922250627855
-0.7197233110390823,-1.2364624406029463,0.0523777995460301,-0.025962048574367916,0.3188353227121773,1.8403007232507833,-0.8249220545549134
-0.10602299551398914,0.7206619756131375,-0.06376300489422948,0.8390578189238268,-0.9696678860342055,-0.40665589816559466,0.008672130152547874
-0.5609914623487667,-1.2364624406029463,-0.9057838370861114,-1.3715485091271153,-1.0054596418327162,-0.40665589816559466,1.6758604995674704
2.8698213260049252,1.6695448303867684,3.9721299494047906,1.3196244119783795,0.5335858575032411,-0.40665589816559466,-0.4081249622011828
0.09697848950305274,1.6472770802712726,0.4588706150869386,1.3196244119783795,1.5715467756600494,0.7168224125425943,0.008672130152547874
-0.7081474612119065,0.7435226539861466,-0.4412206193250731,-1.3715485091271153,0.5335858575032411,-0.40665589816559466,-0.8249220545549134
-0.2695620110048216,-1.2364624406029463,-0.12183340711435926,-0.9870952346834733,-0.8622926186386737,-0.40665589816559466,0.42546922250627855
-0.7135885569029345,1.9664701255658807,-0.4412206193250731,-0.12207536718527845,-0.3254162816610141,-0.40665589816559466,-0.8249220545549134
-0.740229994101786,0.8552237496098841,-0.5863966248753976,0.6468311817020058,1.1062539502794113,-0.40665589816559466,-0.8249220545549134
4.1392554191598965,1.720635481909156,0.6040466206372631,-0.8909819160725627,1.2494209734734538,-0.40665589816559466,-0.4081249622011828
0.7523404457751502,-1.2364624406029463,-0.7315726304257221,0.4546045444801847,-1.6497112462059076,2.9637790339589722,-0.4081249622011828
-0.7733936346317019,-1.2364624406029463,-0.5573614237653327,0.7429445003129164,-1.613919490407397,-0.40665589816559466,-0.8249220545549134
0.052926857684350896,-0.5880953910122576,0.6911522239674578,0.2623779072583637,-0.25383277006399285,0.7168224125425943,2.5094546842749317
-0.7952914334066286,-0.015293753795751713,-0.8477134348659816,-1.275435190516205,-1.6855030020044182,-0.40665589816559466,-0.8249220545549134
2.5188747492072237,-0.5301531240697173,0.4298354139768737,0.16626458864745314,1.2494209734734538,-0.40665589816559466,-0.4081249622011828
-0.004354948623743168,1.31082323459128,0.16851860398628968,-1.3715485091271153,-0.9696678860342055,-0.40665589816559466,0.008672130152547874
-0.5222193599429799,-0.5406281899524505,0.5459762184171333,-1.0832085532943838,-0.3969997932580354,-0.40665589816559466,-0.8249220545549134
0.02754155789703785,-1.2364624406029463,0.4879058161970035,0.16626458864745314,-1.1128349092282481,-0.40665589816559466,0.8422663148600091
0.38325789136334554,1.1530384371752662,-0.15086860822442416,-0.6987552788507416,-1.613919490407397,-0.40665589816559466,-0.4081249622011828
2.218930795560009,1.6122613726192427,-0.8186782337559168,-0.5065286416289205,0.7483363922943049,-0.40665589816559466,-0.4081249622011828
0.04036959089817199,-1.2364624406029463,0.5169410173070684,-1.0832085532943838,0.39041883430919855,-0.40665589816559466,2.5094546842749317
1.6521942130535512,1.085938722700022,2.0558066761405076,-0.3143020044070995,-1.3275854440193118,0.7168224125425943,-0.4081249622011828
1.9471099463415606,-1.2364624406029463,-0.8186782337559168,-0.5065286416289205,-0.6117503280490992,-0.40665589816559466,-0.4081249622011828
-0.4466172165202731,0.23801837399738937,-0.9057838370861114,-0.025962048574367916,-1.3275854440193118,-0.40665589816559466,1.2590634072137399
-0.40270902211342363,0.28080802991459225,-0.8186782337559168,0.8390578189238268,1.6789220430555813,-0.40665589816559466,0.008672130152547874
1.5862943077459837,-0.5147040489156232,-0.7606078315357869,-1.3715485091271153,-0.5043750606535673,-0.40665589816559466,-0.4081249622011828
2.640799451341026,-0.5662558668605212,-0.5573614237653327,-0.12207536718527845,0.3188353227121773,-0.40665589816559466,-0.4081249622011828
2.992705006280995,-0.06898670155944742,4.233446759395375,-0.41041532301801004,-1.0054596418327162,-0.40665589816559466,-0.4081249622011828
1.0221549115918576,1.506917785534397,2.89782750833239,-0.3143020044070995,-0.07487399107143969,0.7168224125425943,0.008672130152547874
-0.11199140702951005,0.8475815631797139,-0.03472780378416458,0.7429445003129164,-0.6117503280490992,-0.40665589816559466,2.092657591921201
0.0038681488542922937,1.1151898500706734,-0.7606078315357869,1.41573773058929,-0.3254162816610141,-0.40665589816559466,-0.4081249622011828
0.4788779590361304,-0.8449650883504779,0.22658900620641945,0.3584912258692742,-0.3254162816610141,-0.40665589816559466,-0.4081249622011828
-0.5866515316825139,0.1678881373170776,0.22658900620641945,-0.9870952346834733,-0.6833338396461205,-0.40665589816559466,-0.8249220545549134
-0.09472327127064253,-0.24001356339325605,-0.005692602674099691,-1.275435190516205,1.7862973104511133,-0.40665589816559466,1.2590634072137399
0.8708880149196041,0.04880837893317579,0.6911522239674578,-0.3143020044070995,1.6431302872570708,-0.40665589816559466,-0.4081249622011828
-0.35816898051357277,-0.08318403928101357,-0.6735022282055922,-0.6987552788507416,1.5357550198615388,-0.40665589816559466,2.092657591921201
-0.8275065063152993,-1.2364624406029463,-0.7896430326458518,-1.3715485091271153,-1.3633771998178226,-0.40665589816559466,-0.8249220545549134
-0.03466391111182554,1.760098151492535,-0.8186782337559168,-0.6987552788507416,-0.9338761302356949,-0.40665589816559466,-0.4081249622011828
0.7275743037152218,1.2820332736431388,-0.2960446137747486,1.2235110933674689,-0.5043750606535673,0.7168224125425943,-0.4081249622011828
0.08948958823200005,-0.4105463183458037,-0.4121854182150082,-1.0832085532943838,1.2852127292719644,-0.40665589816559466,-0.4081249622011828
-0.771418043998152,1.431220611325211,-0.7606078315357869,-1.3715485091271153,0.1398765437196241,-0.40665589816559466,-0.8249220545549134
-0.5765655264148717,-1.2364624406029463,0.7201874250775226,-0.5065286416289205,-0.7907091070416524,-0.40665589816559466,-0.8249220545549134
4.679568272378659,1.3046633688048928,0.9234338328479769,-0.8909819160725627,0.03250127632409221,2.9637790339589722,-0.4081249622011828
-0.6168144809267853,-1.2364624406029463,0.28465940842654924,1.031284456145648,-1.1486266650267587,0.7168224125425943,-0.8249220545549134
-0.5139966890589707,-0.6268992514206218,-0.7896430326458518,0.07015127003654262,0.10408478792111348,4.087257344667162,0.008672130152547874
-0.20396734817529547,-1.2364624406029463,-0.8767486359760465,0.6468311817020058,-0.7191255954446311,-0.40665589816559466,-0.4081249622011828
-0.7434585750536609,0.9128036715061664,-0.6154318259854624,-0.025962048574367916,0.247251811115156,-0.40665589816559466,-0.8249220545549134
-0.4653594022565794,-1.2364624406029463,-0.7606078315357869,0.2623779072583637,-1.5781277346088862,-0.40665589816559466,0.42546922250627855
-0.7438107036575797,1.2354225245108508,-0.5573614237653327,1.5118510492002006,-0.21804101426548222,-0.40665589816559466,-0.8249220545549134
-0.07419071761147543,0.7702703064917422,-0.8477134348659816,-0.41041532301801004,0.4620023459062198,-0.40665589816559466,-0.4081249622011828
0.832436400971421,1.4894593423965081,0.6040466206372631,-1.0832085532943838,-0.21804101426548222,-0.40665589816559466,-0.4081249622011828
0.6860954350509147,1.1699698329731432,0.3717650117567439,1.8963043236438426,-0.43279154905654604,0.7168224125425943,-0.4081249622011828
-0.7574179136254052,0.763253988777836,-0.6735022282055922,-1.1793218719052943,-0.8622926186386737,-0.40665589816559466,-0.8249220545549134
0.5201718047060527,0.9908396182866541,0.08141300065609498,1.031284456145648,-1.1128349092282481,-0.40665589816559466,-0.4081249622011828
0.1573449032399842,0.3456348527360359,0.6621170228573928,-0.5065286416289205,1.1062539502794113,-0.40665589816559466,1.6758604995674704
0.2813820793836929,-1.2364624406029463,0.08141300065609498,-1.275435190516205,1.1062539502794113,-0.40665589816559466,-0.4081249622011828
-0.7603247715097939,0.15682014317683113,-0.6444670270955274,1.41573773058929,0.49779410170473043,-0.40665589816559466,-0.8249220545549134
-0.058594734426771274,-0.08206406368348863,0.08141300065609498,0.6468311817020058,-0.03908223527292906,-0.40665589816559466,0.8422663148600091
-0.14290904090438275,-0.47362729685345845,-0.8767486359760465,1.607964367811111,-0.07487399107143969,2.9637790339589722,-0.4081249622011828
0.27350777866062465,-1.2364624406029463,1.184750642838561,0.9351711375347374,0.10408478792111348,-0.40665589816559466,0.008672130152547874
-0.6765368075483438,1.2313708480845107,-0.23797421155461884,-0.12207536718527845,0.927295171286858,-0.40665589816559466,-0.8249220545549134
-0.2922966084588591,-0.7908439146230226,-0.20893901044455396,0.6468311817020058,-0.46858330485505667,-0.40665589816559466,0.008672130152547874
1.203196541838601,-0.5903682826660582,-0.23797421155461884,0.6468311817020058,-0.5759585722505886,-0.40665589816559466,-0.4081249622011828
0.03684449252891694,0.8358877003232035,-0.7025374293156571,-0.5065286416289205,1.4641715082645175,-0.40665589816559466,-0.4081249622011828
-0.6299397368159111,-1.2364624406029463,0.13948340287622477,0.8390578189238268,-1.4707524672133545,-0.40665589816559466,-0.8249220545549134
